datetime,open,high,low,close,volume,volumeNotional,tradesDone,Bollinger_High,Bollinger_Low,RSI_10,RSI_100,MACD,KST,OBV,SMA_20,SMA_100,SMA_200,SMA_500,SMA_1000,EMA_20,EMA_100,EMA_200,EMA_500,EMA_1000,EMA_100-10,EMA_200-100,EMA_100-SMA_100,std_0.05,std_0.1,diff_trend,high-low,high-open,low-open,close-open,mean,return_open,return,log_volume,open-close_return,count_pos,2_lag_return,3_lag_return,4_lag_return,5_lag_return,6_lag_return,7_lag_return,8_lag_return,9_lag_return,10_lag_return,seasonal_decomposition_72,seasonal_decomposition_18,second_of_day_sin,second_of_day_cos
2025-06-30 02:20:00+00:00,3290.290821053112,3298.46,3267.9183987800884,3292.18,214.78072472000002,705742.0148584101,1815.0,3292.470493551816,3276.007250186976,64.50292752472619,51.633632185925904,2.381788720570057,1.6120502205940004,480516.4480304844,-0.0022074668587239374,3283.695708431634,3285.577867860422,3289.9867505442844,3299.8897634569016,-0.001869150997113031,3283.79009045272,3285.512886406775,3290.666982462596,3302.403656592961,-1.7104101296795307,1.7227959540550728,0.09438202108594851,4.640751000108903,4.608824974930794,0.00224498497601827,30.541601219911627,8.169178946888223,-22.372422273023403,1.8891789468880233,-0.00046615116199083274,-0.0021734861645933924,0.0004405346642898823,0.32760746038939803,-0.002614020828883275,817,-0.0017996178014686001,-0.01242309929304384,-0.017164024703674678,-0.019161091936172606,-0.025499965514306232,-0.031012972808408833,-0.03861969151529746,-0.03050634838887986,-0.026192605209530373,-2.781194535658095e-06,-2.857534590852266e-06,0.573576436351046,0.8191520442889918
2025-06-30 02:25:00+00:00,3290.1204869163294,3298.46,3267.9183987800884,3292.3149999999996,216.43894444,711201.2538121325,1815.0,3293.5740676962064,3276.101676042585,64.71471914346873,51.66552701180694,2.617670102851662,1.8908279125929481,480732.88697492436,-0.0020090900885492823,3283.7583584316344,3285.5618428604225,3289.9805205442844,3299.8447584569017,-0.0016323866407393609,3283.958900542765,3285.580569129096,3290.673561374921,3302.383499436931,-2.190599984167875,1.6216685863309976,0.20054211113074416,4.888945526857986,4.830059334457872,0.002071965033043441,30.541601219911627,8.339513083670681,-22.202088136240945,2.1945130836702447,-0.0004985469472332932,-0.002476934203244961,0.0006150084224138606,0.37379254544247653,-0.0030919426256588215,818,-0.0017495162188193084,-0.011865359626064702,-0.01533553197827353,-0.018285379342976766,-0.023422664732991705,-0.03259908678783154,-0.037796649887017024,-0.031122138094859392,-0.02320604591449761,2.2815080890709082e-07,1.0854856609657055e-06,0.5913096483635824,0.8064446042674825
2025-06-30 02:30:00+00:00,3294.14,3298.46,3267.9183987800884,3292.45,215.87082422,709329.6670725844,1805.0,3294.240203973223,3276.9305397655685,64.94709858009661,51.69770133097934,2.783415686088574,2.1488742863800665,480948.75779914437,-0.0018230255775833443,3283.836858431634,3285.5591609585813,3289.9739272109514,3299.8052500534586,-0.0015305816245677686,3284.1270411260766,3285.648921675075,3290.6806529462788,3302.3636522852084,-2.6225069697197796,1.5218805489985243,0.29018269444259204,5.091081014355477,4.956204801759713,0.0019154537068020625,30.541601219911627,4.320000000000164,-26.221601219911463,-1.6900000000000546,-0.00047784645518230535,-0.0012150568407575195,-0.0005647693401428355,0.36735687361359187,-0.0006502875006146841,819,-0.0017691519818319426,-0.011340335501215852,-0.01941218893860561,-0.017408971112998876,-0.023435066640324232,-0.031933214658294025,-0.037084178845678384,-0.030232815476275685,-0.024467015632639887,-3.0169285764573997e-06,-6.786625969414059e-07,0.6087614290087207,0.7933533402912352
2025-06-30 02:35:00+00:00,3293.72,3298.46,3267.9183987800884,3292.8,217.76314048,715561.3296994341,1809.0,3295.152228351691,3276.7345153871006,65.59971489154162,51.78175619461005,2.909473727814202,2.2755856581671785,481166.52093962434,-0.0017060346973050288,3283.905708431634,3285.545260958582,3289.9674005442844,3299.7625312901814,-0.0013230731644004118,3284.2987828859564,3285.7200766832834,3290.689113413559,3302.3445440888345,-3.026998724526038,1.4212937973270527,0.39307445432223176,5.271762739858988,5.037419221503687,0.0018391695557481728,30.541601219911627,4.7400000000002365,-25.80160121991139,-0.919999999999618,-0.00019633130736963666,-0.0013016311668386244,0.0006467779840205189,0.3741324843850962,-0.0019484091508591432,819,-0.0016219225533600848,-0.010483004629536209,-0.016982225424626695,-0.01746085663992396,-0.024657057666899632,-0.030606730616241605,-0.03899525415928678,-0.029321716764042497,-0.026273528251850062,1.3787839029192553e-06,-2.0174249054548406e-06,0.6259234721840591,0.7798844830928818
2025-06-30 02:40:00+00:00,3290.56,3298.46,3267.9183987800884,3295.49,217.45468402,714546.5820283887,1807.0,3296.3908509662815,3277.044892772511,70.31879366673655,52.424484742830586,3.189667649646708,2.4312736594812367,481383.97562364436,-0.0014699058007275562,3283.9883084316334,3285.5448109585814,3289.965620544285,3299.7226112901812,-0.0010608793552609231,3284.5203911456406,3285.817289850614,3290.7082786294727,3302.3308486960495,-3.58293507336748,1.2968987049735006,0.5320827140071742,5.623411529454197,5.373125880393234,0.002480465152413286,30.541601219911627,7.900000000000091,-22.641601219911536,4.929999999999836,-0.00024187293535128974,-0.002264525341713423,0.0014272095318741292,0.37026233070802295,-0.0036917348735875525,820,-0.0007643892083723611,-0.009519135677543913,-0.014322714308037636,-0.016115884604696602,-0.022667100005947387,-0.03161166453800574,-0.03834804479137016,-0.028962133868231498,-0.025456927844314234,-3.9714802328633214e-07,-6.478253211357856e-07,0.6427876096865393,0.766044443118978
2025-06-30 02:45:00+00:00,3290.76,3298.46,3267.9183987800884,3294.21,217.63496988,715140.4800573103,1809.0,3297.2768823556744,3277.3688613831173,65.5635494871432,52.090751613399014,3.270735051086376,2.6233558474604046,481166.3406537644,-0.0013380008752428324,3284.080508431634,3285.5519109585816,3289.967720544284,3299.677251290181,-0.000961168607195427,3284.712264588301,3285.9007994043395,3290.7222575570995,3302.3146232241293,-3.9726496098492134,1.1885348160385547,0.631756156667052,5.797100384571665,5.411209267092147,0.0018554800509649532,30.541601219911627,7.699999999999818,-22.84160121991181,3.449999999999818,-0.0008430258470362441,-0.0032220217372685204,-1.5178030711580056e-05,0.375531805679323,-0.00320684370655694,821,-0.0011559064001765399,-0.011634407532014156,-0.02182605770795723,-0.016271439284868867,-0.024772864081285057,-0.031547283008489725,-0.0376437453386956,-0.029698401967186754,-0.02451038419726927,-2.177639219795782e-07,3.4547400254113518e-06,0.6593458151000688,0.7518398074789774
2025-06-30 02:50:00+00:00,3291.35,3298.46,3267.9183987800884,3287.16,217.46618988,714584.6284725104,1811.0,3296.6860020406057,3278.9257416981864,46.3725052067618,50.30896977887912,2.7345829006353597,2.6070124237285266,480948.8744638844,-0.0011899696944619063,3284.0934584316337,3285.5115109585813,3289.9621605442844,3299.630161290181,-0.0009738690367327615,3284.7607345964534,3285.9133287635004,3290.708036968049,3302.284344256648,-3.778949678063327,1.1525941670470274,0.6672761648196683,5.655285070573348,5.1616990775064355,-0.0004637926366519109,30.541601219911627,7.110000000000127,-23.4316012199115,-4.190000000000055,-0.0008130350871896644,-0.0020244734407321996,-0.0010945710374787648,0.3730504981265442,-0.0009299024032534348,821,-0.003295286171280004,-0.013698802968505022,-0.01963463935464636,-0.01827346949379087,-0.027427485160773195,-0.03253896203351316,-0.04196178205359438,-0.031837867059454315,-0.027088134311072567,8.911457890265398e-07,3.2571527492632633e-06,0.6755902076156602,0.737277336810124
2025-06-30 02:55:00+00:00,3294.26,3298.46,3267.9183987800884,3286.28,217.47083508,714599.5677194623,1809.0,3296.5917946562104,3279.369949082581,44.56339323270387,50.09293248923733,2.213157906399829,2.623993538434035,480731.4036288044,-0.0011886912908930676,3284.088858431634,3285.466210958581,3289.9557605442847,3299.580951290181,-0.001112108607541883,3284.7908190598896,3285.9169772335154,3290.6903601737654,3302.2523675448465,-3.533657188482266,1.126158173625754,0.7019606282556197,5.5121766831650385,4.954825495778038,-0.0006873753112631911,30.541601219911627,4.199999999999818,-26.34160121991181,-7.980000000000018,0.00027298325584001093,0.0036463038363541713,-0.002425334064284357,0.3789978052287521,0.0060716379006385286,821,-0.0038601350536149877,-0.0138885245555177,-0.01982780593474339,-0.018529265341549108,-0.028060782236351414,-0.03278527623642275,-0.04097026735056451,-0.03210855800075947,-0.026920540230842085,1.9632105603276847e-06,2.021221631675989e-06,0.6915130557822693,0.7223639620597556
2025-06-30 03:00:00+00:00,3294.15,3298.46,3267.9183987800884,3287.195,217.31587566,714088.8923787331,1805.0,3296.5349853009366,3279.803258437855,46.95423860678924,50.31700793339744,1.8524043307866123,2.6192671932716545,480948.71950446436,-0.0011824721323505207,3284.0949417649676,3285.425185958581,3289.954050544284,3299.5326062901813,-0.0012106797248304972,3284.838426603258,3285.929693877958,3290.676406640138,3302.222282894407,-3.3784804786023415,1.0912672746999306,0.743484838290442,5.377585526258876,4.71740828003696,-0.00034353978071540326,30.541601219911627,4.309999999999945,-26.23160121991168,-6.954999999999927,0.0003159524144850015,0.0035397944106088973,-0.0021469424963816586,0.3771752465283869,0.005686736906990556,822,-0.003023841425499706,-0.012520181897478581,-0.019161521396565198,-0.015540901757326718,-0.02805079879569214,-0.03099882296939279,-0.040381593631609695,-0.03303173922397583,-0.02926315726910733,3.066231424001095e-06,1.5060783268095806e-06,0.7071067811865476,0.7071067811865475
2025-06-30 03:05:00+00:00,3294.26,3298.46,3267.9183987800884,3288.11,217.25781566,713897.6004473332,1805.0,3296.5637348283053,3280.085508910486,49.379927518955036,50.54131326668604,1.621644072618892,2.505245951352654,481165.97732012434,-0.0011740631744708416,3284.111708431634,3285.3885359585815,3289.957030544285,3299.4853031725233,-0.0012701763749476752,3284.903210234877,3285.951388466237,3290.6661615038497,3302.194086524987,-3.303515220139616,1.0481782313599979,0.7915018032431362,5.258370040559071,4.4759799601835475,-3.251270302715962e-05,30.541601219911627,4.199999999999818,-26.34160121991181,-6.150000000000091,-0.0001871943057686092,0.0012149710205303405,-0.0018352364371122163,0.3936119553176948,0.0030502074576425568,823,-0.002075026758320557,-0.011159749999929485,-0.01925916735420521,-0.01537340377051411,-0.027414837936109285,-0.03269161470893004,-0.04232021319698507,-0.030859114129838328,-0.026393455428415254,8.340123948912037e-07,-1.0367228400869486e-06,0.7223639620597555,0.6915130557822694
2025-06-30 03:10:00+00:00,3294.26,3298.46,3267.9183987800884,3289.65,217.20482232666666,713722.9986310664,1805.0,3296.607960321676,3280.6212834171165,53.367683058343026,50.918032895530644,1.545217727072668,2.4397896839852136,481383.182142451,-0.0011264259792247704,3284.145408431634,3285.358835958582,3289.961200544284,3299.4388567895267,-0.001282582745928022,3284.99720607181,3285.988190571051,3290.6621049709,3302.169023415047,-3.3469741017765955,0.990984499240767,0.851797640175846,5.178482106818957,4.265635971858974,0.00043882821666197134,30.541601219911627,4.199999999999818,-26.34160121991181,-4.610000000000127,-0.0006675648575634987,-0.0011376962425644825,-0.001400383891450448,0.4018946681988279,0.0002626876488859655,824,-0.0020725396019724233,-0.010688497968330796,-0.018576105833289076,-0.017602884273951878,-0.027515448972382575,-0.03313836274573731,-0.042449414253384235,-0.03068710217731684,-0.02537411938039757,-7.200979735875673e-07,-4.52395242603291e-06,0.737277336810124,0.6755902076156604
2025-06-30 03:15:00+00:00,3294.26,3298.46,3267.9183987800884,3291.19,217.20505566,713723.7454897332,1805.0,3296.6221702501102,3281.4560734886813,57.12094170457878,51.292776173406224,1.590579220140171,2.321899199045357,481600.387198111,-0.0010379006775513733,3284.2042084316345,3285.3408715127616,3289.9665605442847,3299.394466789526,-0.0012492072311824475,3285.1198356545465,3286.0399498688516,3290.664212336286,3302.1470873043277,-3.495374978698692,0.9201142143051584,0.9156272229120077,5.154150900134401,4.13297956102776,0.0008650521225203945,30.541601219911627,4.199999999999818,-26.34160121991181,-3.0700000000001637,-0.00032169828245156586,-0.00022460792353341417,-0.0009323585244422891,0.40236504854372934,0.0007077506009088749,824,-0.002070054767006709,-0.008756076227679455,-0.021608019252970886,-0.018307981113341695,-0.026611714979608122,-0.03186277478367886,-0.03869476016737603,-0.02966546310888214,-0.02467490069918162,-4.118412288893225e-06,-7.909094684021556e-07,0.7518398074789774,0.6593458151000688
2025-06-30 03:20:00+00:00,3298.35,3298.46,3267.9183987800884,3292.73,217.06479566,713261.2496697331,1803.0,3296.3776325485574,3282.8856111902346,60.64080054348264,51.66553983496432,1.730841595390757,2.3392201389459557,481817.45199377096,-0.0009447358465533873,3284.247008431634,3285.3346426211224,3289.973900544285,3299.347476789527,-0.0012565566608849753,3285.2705319782185,3286.106517531848,3290.672458993626,3302.1282719450783,-3.736563356622355,0.8359855536295981,1.0235235465843289,5.1971285069198325,4.109461521040423,0.0012504403799587511,30.541601219911627,0.11000000000012733,-30.4316012199115,-5.619999999999891,-0.0003390354585923376,0.00010005503035020322,-0.0013262863049826885,0.40078757816266714,0.0014263413353328917,824,-0.0006891600262436817,-0.008326085186859658,-0.017840174691609686,-0.018508209263382758,-0.02467831639626632,-0.030586753082432586,-0.03821589806724072,-0.029366568606580334,-0.024707945586947083,-1.3152038050919875e-05,-1.603178233130995e-06,0.766044443118978,0.6427876096865394
2025-06-30 03:25:00+00:00,3291.59,3298.46,3267.9183987800884,3291.5,215.24924904,707285.190127846,1799.0,3296.085793017447,3284.042450721344,56.52316096073009,51.348497593756896,1.7228894210666112,2.314925042569426,481602.202744731,-0.0008198509102776546,3284.2461084316337,3285.326792621122,3289.9796138776182,3299.3066367895262,-0.0011394735138685979,3285.39388778063,3286.1601840240687,3290.675762550538,3302.1070366364966,-3.8506270461307395,0.7662962434387737,1.1477793489962096,5.162029809023627,3.966040496265174,0.0007576634287596261,30.541601219911627,6.869999999999891,-23.671601219911736,-0.09000000000014552,-0.0005185767792682956,-0.0019149217507548138,-2.7342782798307922e-05,0.37831929443951523,-0.0018875789679565057,825,-0.00288206494526163,-0.008621395002602807,-0.020758287421875517,-0.01691898338492694,-0.02649090059295312,-0.029964295426336537,-0.04074590810582878,-0.029740188609012872,-0.02543408559261556,-6.7010871988756496e-06,-1.3265802101920399e-06,0.7798844830928817,0.6259234721840592
2025-06-30 03:30:00+00:00,3291.59,3298.46,3267.9183987800884,3291.2349999999997,214.61725894,705204.3271031803,1801.0,3295.9186797309353,3284.851064007857,55.61908382094844,51.28001662693955,1.6758854164418153,2.1444707032523387,481387.585485791,-0.0007322352438979951,3284.306158431634,3285.3175176211225,3289.9856305442845,3299.2593717895265,-0.0010412163388076796,3285.5095533691324,3286.210679705421,3290.677995035366,3302.085314285574,-3.924531474127434,0.7011263362887803,1.203394937498615,5.1086101565403155,3.806031052268544,0.0006049666227091961,30.541601219911627,6.869999999999891,-23.671601219911736,-0.35500000000047294,-0.000529546112669842,-0.0018782844674589017,-0.00010785642952518345,0.363904674575963,-0.0017704280379337183,825,-0.0026247083046905856,-0.009692381824207745,-0.020460814186496902,-0.0169602376201531,-0.02540770800065186,-0.029510998344948466,-0.041431833313080084,-0.03180348247946392,-0.02604462647856841,-2.014992905692503e-06,9.611256342591993e-07,0.7933533402912352,0.6087614290087207
2025-06-30 03:35:00+00:00,3291.59,3298.46,3267.9183987800884,3290.97,216.54268082000002,711540.829489318,1803.0,3295.7483185119527,3285.549425226839,54.64788115619649,51.21102911999805,1.5988209066481431,1.9822438505039996,481171.042804971,-0.000657015615156979,3284.365854854554,3285.3068176211223,3289.991950544284,3299.2161317895266,-0.0009599905322873386,3285.617681025189,3286.258036126263,3290.679160723848,3302.063105865423,-3.962681452045672,0.6403551010739648,1.2518261706350131,5.040364895188459,3.6368050644299554,0.000466814853564904,30.541601219911627,6.869999999999891,-23.671601219911736,-0.6200000000003456,-0.0005405157678847755,-0.0018416458418231084,-0.0001883765592212282,0.3730412190920766,-0.0016532692826018802,825,-0.0023672439521733933,-0.008782428779025839,-0.020235760305459982,-0.01614976245222184,-0.025387769711607503,-0.031180315288155524,-0.038747628719929685,-0.029806846592756613,-0.025295929696848542,1.5052812241716968e-07,1.564543181830765e-06,0.8064446042674825,0.5913096483635825
2025-06-30 03:40:00+00:00,3291.6,3298.46,3267.9183987800884,3296.1,213.3059294,700878.8533665813,1793.0,3296.5601917630684,3285.3218082369312,67.03080826651694,52.461585519267125,1.929453317417483,2.045826676584746,481384.348734371,-0.0006055977176000619,3284.470834249918,3285.3248676211224,3289.9986505442844,3299.1624217895264,-0.0008088599795353671,3285.8252516979574,3286.3559661150566,3290.7008008007983,3302.0511915679895,-4.3760286385881955,0.5307144170992615,1.354417448039385,5.258754749012927,3.9742297696079976,0.001979944149660441,30.541601219911627,6.860000000000127,-23.6816012199115,4.5,-0.0004911035571073709,-0.002457786499622801,0.0006251764202567202,0.3367311631961558,-0.0030829629198795214,825,-0.0004715479543902254,-0.008209286559724614,-0.01776844932000957,-0.016981298912774674,-0.02549959723007962,-0.027912963184326497,-0.03696765144560358,-0.02848222344159058,-0.024529065225469143,-1.5766208058395493e-06,1.1086614186920953e-06,0.8191520442889918,0.5735764363510462
